image_id,healthy,multiple_diseases,rust,scab
Test_434,4.5724457e-05,0.0003226324,2.3882585e-05,0.99960786
Test_435,0.99803,0.00014466017,0.0010808008,0.00074450753
Test_436,3.1190502e-05,0.0014756138,0.0013418151,0.99715143
Test_437,0.0014202838,0.39932832,0.4523232,0.1469282
Test_438,3.2525146e-05,0.086329274,0.91355973,7.8419354e-05
Test_439,0.0003909032,0.0013273166,0.97758305,0.020698715
Test_440,4.759356e-05,0.00022448238,0.99965966,6.825816e-05
Test_441,0.9570551,0.010921638,0.0034828612,0.028540501
Test_442,4.7650165e-06,2.702697e-06,0.99998474,7.705893e-06
Test_443,0.00093082775,0.25916252,0.007962548,0.731944
Test_444,0.9981065,7.083316e-06,0.0018735774,1.2769731e-05
Test_445,0.00012879097,0.00988826,0.98991674,6.614402e-05
Test_446,0.00012596215,0.0022422753,0.9935742,0.004057532
Test_447,8.273668e-05,9.092152e-05,0.9997478,7.855174e-05
Test_448,0.004772853,0.0018943085,0.9916517,0.0016811574
Test_449,0.0012281417,0.09440742,0.0014097443,0.9029547
Test_450,9.596841e-05,8.836422e-05,0.99980456,1.1036341e-05
Test_451,0.00013774433,0.021735182,0.9779804,0.00014671369
Test_452,4.511039e-05,0.008472759,0.9911958,0.00028633533
Test_453,0.000106801,0.0046725054,0.0012948107,0.99392587
Test_454,0.0004941027,0.015064182,0.9828351,0.0016065319
Test_455,9.82857e-07,2.9982552e-06,2.4447658e-07,0.9999958
Test_456,0.00016669964,0.36135283,0.63815755,0.00032287117
Test_457,0.0033698806,0.0006439831,0.0001048288,0.9958813
Test_458,0.62548053,0.0016553126,0.0005123496,0.3723518
Test_459,0.0008766454,0.0045640003,0.9941148,0.0004444659
Test_460,0.0015487468,0.0099887345,0.0036855845,0.98477685
Test_461,1.8658576e-06,1.4811271e-05,5.9894415e-07,0.9999827
Test_462,6.04221e-06,0.09001576,0.9024018,0.007576408
Test_463,0.0011650568,0.24382854,0.01956572,0.73544073
Test_464,0.9950846,0.000112264264,0.0041463617,0.00065686787
Test_465,0.000117307885,0.00039023985,0.99913555,0.00035692827
Test_466,0.00047537338,0.029044406,0.97006655,0.00041359235
Test_467,0.00021704845,0.024370767,0.00030702262,0.9751052
Test_468,0.61339474,0.35801744,0.008388998,0.02019881
Test_469,0.027460631,0.07010517,0.90052295,0.0019112228
Test_470,0.0132940905,0.45437258,0.0136230765,0.51871026
Test_471,0.000118029406,0.023667615,0.9758061,0.00040813204
Test_472,0.9991043,4.4584463e-05,0.0007583306,9.276952e-05
Test_473,0.026919978,0.38127252,0.5426673,0.049140166
Test_474,0.00015437402,6.9295675e-05,0.99975723,1.9119609e-05
Test_475,0.007207648,0.011546158,0.00040998263,0.9808363
Test_476,0.01463047,0.004841551,0.0049855863,0.97554237
Test_477,0.08450836,0.019522233,0.00035809705,0.8956113
Test_478,0.00011532887,0.0421116,0.00035465095,0.9574185
Test_479,0.003257417,0.00046368435,0.00024573188,0.99603313
Test_480,0.0001653815,0.3432701,0.65606165,0.0005028045
Test_481,6.753789e-05,0.018816968,0.00030984907,0.98080564
Test_482,0.00717031,0.005478136,0.00034770241,0.98700386
Test_483,0.00067131186,0.0050516604,0.99420327,7.372026e-05
Test_484,0.99302846,0.0020882173,0.001125204,0.0037581814
Test_485,0.998599,1.03833045e-05,2.9126002e-05,0.0013615056
Test_486,2.3538783e-05,0.0014143658,9.988449e-05,0.9984622
Test_487,0.99996424,6.5621257e-06,1.9194678e-05,9.995412e-06
Test_488,2.84165e-05,0.016868548,0.9749044,0.008198627
Test_489,0.018329,0.07591762,0.8971213,0.008632073
Test_490,0.0015602486,0.036001865,0.9615278,0.0009101131
Test_491,0.0008187291,3.4004377e-05,0.99914515,2.1410744e-06
Test_492,0.045243364,0.049703136,0.0016866918,0.9033668
Test_493,0.00019538957,0.0052990518,0.00021909823,0.9942865
Test_494,0.000109077315,0.00050241186,0.99935025,3.8272326e-05
Test_495,1.9597615e-05,0.00094282936,1.2232663e-05,0.99902534
Test_496,0.9999491,2.6792602e-08,5.0642484e-05,2.673646e-07
Test_497,3.8872695e-05,2.0420885e-05,2.1231351e-06,0.9999386
Test_498,0.9957218,0.0002510038,0.0012677038,0.0027593637
Test_499,0.00026050542,0.057252515,0.9423741,0.00011290513
Test_500,0.00032039554,0.0012122927,0.99841857,4.8771184e-05
Test_501,0.9972627,0.00025846236,0.002347267,0.0001315054
Test_502,0.9998222,3.265548e-05,0.00013651943,8.663122e-06
Test_503,0.00035656683,0.00019126554,0.9991667,0.0002855085
Test_504,0.0021696407,0.0013443198,0.00022956142,0.9962565
Test_505,0.018937157,0.021489657,0.0012748827,0.9582983
Test_506,0.00017598589,0.521816,0.47769123,0.00031679196
Test_507,0.00018353057,0.0027618154,0.99258435,0.004470364
Test_508,0.0021827423,0.034083925,0.96003586,0.0036974715
Test_509,1.5669159e-06,5.170502e-05,0.999946,7.09454e-07
Test_510,0.00024454138,0.2807303,0.71808296,0.00094216596
Test_511,0.0002579519,0.023233,0.0028048295,0.9737042
Test_512,0.9999964,1.7014263e-09,3.5946432e-06,5.5649467e-09
Test_513,0.0028793076,0.028041117,0.0039684754,0.96511114
Test_514,0.98914135,0.007656711,0.0010275221,0.002174447
Test_515,0.00016722336,0.0001734899,0.9994778,0.00018151753
Test_516,0.00033003112,0.0024909028,0.9970636,0.00011552072
Test_517,4.812135e-06,0.0052545983,4.4508048e-05,0.99469614
Test_518,0.00014171933,0.30308914,0.69481933,0.0019497777
Test_519,4.6055484e-05,0.0015586233,2.419016e-05,0.9983712
Test_520,0.0007751037,0.11985609,0.86200947,0.017359372
Test_521,0.99953127,0.00020488715,8.212852e-05,0.00018172729
Test_522,0.00026324205,0.00058549416,0.9990151,0.00013606454
Test_523,0.0003154539,0.001386231,0.998135,0.00016331185
Test_524,1.474308e-05,0.0020364262,0.9975883,0.00036059765
Test_525,0.89716554,0.07554506,0.018919475,0.008369882
Test_526,4.434821e-05,0.18733309,0.81255955,6.296014e-05
Test_527,0.0029959227,0.04315212,0.9507445,0.0031075415
Test_528,4.599665e-05,0.0012126677,0.9987098,3.149264e-05
Test_529,4.843699e-06,1.5322605e-05,1.5188718e-06,0.9999783
Test_530,0.99823964,3.7088015e-05,0.0005267202,0.0011965242
Test_531,0.00010870741,0.0028177553,0.99626046,0.00081302837
Test_532,1.571092e-05,8.2550476e-05,0.99947363,0.0004281284
Test_533,0.023230348,0.052744996,0.00031431674,0.92371035
Test_534,0.00030094813,0.0008645446,9.513864e-05,0.9987394
Test_535,3.0879175e-06,4.635849e-06,0.9999851,7.0990372e-06
Test_536,0.05143116,0.35983443,0.43473116,0.15400323
Test_537,0.0002478599,2.087531e-05,0.9996927,3.8586302e-05
Test_538,2.0260293e-06,2.4692237e-05,1.4501862e-06,0.99997187
Test_539,0.0003700202,0.00071786443,0.9986646,0.00024744825
Test_540,3.0427658e-05,0.00079626404,0.9990823,9.0933565e-05
Test_541,0.25175878,0.041380268,0.20450394,0.50235707
Test_542,0.99698347,0.0011762194,0.00040518813,0.0014351312
Test_543,0.00019013979,0.25832146,0.71497583,0.026512558
Test_544,0.0018101832,0.013967856,0.9833487,0.00087319576
Test_545,0.00029454977,0.019721419,0.9779409,0.0020430202
Test_546,0.00013095401,0.0021686698,2.0842332e-05,0.99767953
Test_547,2.5167014e-06,0.00019942781,0.9997849,1.3264937e-05
Test_548,3.969872e-05,0.16363196,0.8360173,0.0003110642
Test_549,0.0005687039,0.020284109,0.0005991472,0.97854805
Test_550,0.00038477118,0.024509879,0.0003530623,0.9747523
Test_551,0.99990785,1.1931288e-05,2.3852057e-05,5.639472e-05
Test_552,0.0017404777,0.29280618,0.69831496,0.0071383677
Test_553,0.000115379094,0.0042670104,0.00020368332,0.9954139
Test_554,0.0033084773,0.11276195,0.00668778,0.8772418
Test_555,0.008914636,0.20230593,0.0006319485,0.78814745
Test_556,0.99991024,7.657994e-06,1.0110808e-05,7.196603e-05
Test_557,0.0020203826,0.45566338,0.19439846,0.34791777
Test_558,0.00028367474,0.03452327,0.96447766,0.000715385
Test_559,0.44714484,0.012289932,0.0029594935,0.53760576
Test_560,7.221259e-06,0.0005742403,0.99940574,1.2752621e-05
Test_561,0.001137484,0.097460024,0.9001651,0.0012373487
Test_562,0.027036425,0.4278225,0.53774506,0.0073960256
Test_563,0.0061956705,0.6522447,0.33624706,0.0053126276
Test_564,0.0008265933,0.23452803,0.7640825,0.00056288537
Test_565,0.00017730353,0.02422854,0.97541106,0.00018316413
Test_566,0.0008771404,0.046533722,0.9522904,0.00029875932
Test_567,0.0006003014,0.014863242,0.00020328298,0.9843332
Test_568,0.0010661152,0.0005345986,0.998389,1.0390333e-05
Test_569,0.0005647317,0.007963219,0.0018462626,0.98962575
Test_570,0.0043723565,0.08208754,0.009275892,0.9042643
Test_571,0.004380443,0.07202106,0.8348172,0.08878124
Test_572,0.50077015,0.010274702,0.00035650888,0.48859867
Test_573,0.0008693751,0.0021954572,0.00017796285,0.9967572
Test_574,0.015991854,0.007700028,0.00028039754,0.9760277
Test_575,0.9987231,0.0003187923,0.00015379062,0.00080427324
Test_576,0.017310504,0.02136987,0.0148487175,0.94647086
Test_577,6.180739e-07,6.7445864e-05,0.000107666616,0.99982435
Test_578,0.02339564,0.010353347,0.0017889088,0.9644621
Test_579,0.0773156,0.906601,0.0010932884,0.014990064
Test_580,6.6853335e-07,0.00018566972,0.99980944,4.311367e-06
Test_581,0.99848664,2.7996986e-05,7.679478e-05,0.001408623
Test_582,0.00016888785,0.2191922,0.78002113,0.0006177379
Test_583,0.80116385,0.043903895,0.023831312,0.1311009
Test_584,0.0007792049,0.00021621236,0.9989987,5.8859046e-06
Test_585,1.03418715e-05,1.7812325e-05,0.9999212,5.0603125e-05
Test_586,0.9794493,0.017424414,0.00040680674,0.0027196002
Test_587,1.2613875e-05,0.0002658855,0.99970907,1.2345988e-05
Test_588,3.056501e-05,0.0006327141,0.99897814,0.00035853265
Test_589,0.016440898,0.021986013,0.81131905,0.15025407
Test_590,7.3919905e-06,0.0001286816,0.9998622,1.7251353e-06
Test_591,0.0029023518,0.06556082,0.93054706,0.0009898128
Test_592,0.8870385,0.02726712,0.005726998,0.079967365
Test_593,9.73445e-06,8.913681e-05,0.99989915,2.040109e-06
Test_594,0.0062331394,0.017469183,0.97174793,0.0045498083
Test_595,0.0001588148,0.04241528,0.0013596289,0.9560662
Test_596,0.9511165,0.041479167,0.0034893784,0.0039148713
Test_597,0.0030800074,0.003294773,0.00011552445,0.9935097
Test_598,0.005100464,0.77544683,0.20433165,0.0151210185
Test_599,0.000392309,0.027729971,0.00022032476,0.9716574
Test_600,0.00012553926,0.014771791,0.9848363,0.0002663982
Test_601,0.0013803301,0.07427047,0.00036493797,0.9239842
Test_602,0.00031506224,0.0018983089,0.0013602546,0.9964263
Test_603,0.0035580238,0.0061263335,0.002670189,0.98764557
Test_604,0.0014613162,0.008092547,0.98955953,0.0008866383
Test_605,0.9984706,0.0007757812,0.00062148646,0.000132017
Test_606,0.00048556866,6.331409e-05,5.314605e-05,0.999398
Test_607,0.84908575,0.0046054344,0.005248167,0.1410606
Test_608,0.0008443896,0.0970038,0.000360812,0.90179104
Test_609,0.99867165,0.0005594437,0.00020852566,0.00056042813
Test_610,0.0002990509,0.060586233,0.0013396603,0.9377751
Test_611,0.9984648,0.00024476938,0.0011607782,0.00012971493
Test_612,9.236687e-06,1.7802871e-05,0.9999721,8.532088e-07
Test_613,0.9888165,0.0016463998,0.002232248,0.007304876
Test_614,0.00010352781,0.008732715,0.9911618,1.9046853e-06
Test_615,5.796399e-06,0.0023407782,0.99763536,1.8134586e-05
Test_616,0.12904063,0.004838616,0.00033735507,0.8657834
Test_617,0.14244683,0.113363594,0.00058218144,0.7436074
Test_618,0.00046161396,0.0018515617,4.5504297e-05,0.9976413
Test_619,0.0042899684,0.18470424,0.8098677,0.0011381028
Test_620,0.00011719084,0.60672706,0.39087346,0.0022823426
Test_621,0.01642715,0.04120036,0.0004294522,0.941943
Test_622,0.00029114846,0.012844608,0.9858753,0.0009890276
Test_623,0.0007397977,0.03800013,0.00031139515,0.96094877
Test_624,0.00085312594,0.20328638,0.79177177,0.004088702
Test_625,0.6647029,0.09020864,0.0035170794,0.2415714
Test_626,0.00027849185,0.00012738109,0.9995807,1.3503812e-05
Test_627,0.9243081,0.036527347,0.009477898,0.029686641
Test_628,0.006839913,0.008471527,0.0020355692,0.982653
Test_629,0.99842936,7.2326798e-06,0.0015185506,4.4829765e-05
Test_630,0.99837506,7.6883175e-08,0.0016247354,1.0231356e-07
Test_631,0.9935349,0.004014041,0.00085855735,0.0015925053
Test_632,0.99873346,3.42402e-05,0.00086066476,0.00037160318
Test_633,0.0027966106,0.026700886,0.8610279,0.109474584
Test_634,0.00033267448,0.026029427,0.00089876394,0.9727391
Test_635,0.88665456,0.0065860534,0.00048876717,0.10627066
Test_636,0.0062159635,0.64661133,0.011335348,0.33583736
Test_637,7.924052e-05,0.00034847893,0.99885523,0.00071703835
Test_638,0.0033082187,0.0062086745,0.000338427,0.9901447
Test_639,0.0006651048,0.04941699,0.9498713,4.6518555e-05
Test_640,8.659023e-05,0.012756041,0.00213049,0.9850269
Test_641,0.0002883818,0.00019022358,0.9995117,9.595434e-06
Test_642,9.922838e-06,0.0012852483,8.392924e-06,0.9986965
Test_643,0.99972016,0.00018404228,7.5604024e-05,2.0221407e-05
Test_644,0.00032241765,0.009298181,0.000927718,0.9894517
Test_645,0.999925,1.5704876e-05,3.278016e-05,2.645205e-05
Test_646,0.00052906084,0.001041888,0.99828464,0.00014440027
Test_647,0.0003045907,0.47102773,0.37488186,0.15378574
Test_648,0.99982053,1.1232495e-06,0.00017155988,6.8156633e-06
Test_649,0.00018995383,0.00045991107,0.999342,8.157741e-06
Test_650,0.00028264849,0.0032990025,0.9952383,0.0011800361
Test_651,0.0015087689,0.009583622,0.0011259274,0.98778164
Test_652,2.6452633e-05,0.0004067596,0.9994894,7.728089e-05
Test_653,0.9998889,9.99752e-06,9.886262e-05,2.197997e-06
Test_654,0.0066721197,0.0016477708,0.99167585,4.2455003e-06
Test_655,9.386991e-06,0.00048979133,1.8149893e-05,0.99948263
Test_656,0.00031909897,0.00027433413,9.715666e-05,0.9993093
Test_657,3.2068863e-05,0.0002668973,0.99957734,0.0001237165
Test_658,0.999824,5.7099595e-07,0.0001752426,2.3545253e-07
Test_659,0.00021672653,0.0052940454,0.0017827465,0.9927065
Test_660,4.7086727e-05,0.00038002915,0.9994,0.00017290196
Test_661,0.00047590563,0.033087365,0.0005991582,0.96583754
Test_662,9.031727e-06,2.4027093e-05,2.3033913e-07,0.99996674
Test_663,0.00067794375,0.017147964,0.97925836,0.0029157344
Test_664,0.008194939,0.0090913065,0.98021024,0.0025035236
Test_665,0.008565747,0.039301455,0.0016234793,0.9505093
Test_666,4.3264805e-05,0.00070562924,0.99920017,5.0950548e-05
Test_667,0.9883416,0.004321767,0.0025136902,0.0048228963
Test_668,0.000294415,0.27549288,0.7237562,0.00045653456
Test_669,0.00063479895,0.00095793296,0.9976672,0.0007401277
Test_670,0.0063629113,0.15424754,0.82415104,0.01523848
Test_671,1.908905e-05,0.0009099579,0.9989802,9.070264e-05
Test_672,0.9974009,0.0007670875,0.00071611005,0.0011158487
Test_673,0.0011856232,0.8735592,0.121082425,0.004172785
Test_674,0.0009769168,0.1177127,0.8801648,0.001145584
Test_675,0.9994854,6.3132404e-07,0.000513644,3.806512e-07
Test_676,0.99977154,2.3107934e-05,0.00017290589,3.2481486e-05
Test_677,0.00013331842,0.017578231,0.00027754533,0.9820109
Test_678,0.3512086,0.0031334984,0.00038467004,0.6452732
Test_679,0.00065889576,0.00058661413,0.9987412,1.3383656e-05
Test_680,8.513733e-05,0.0006670517,1.8507395e-05,0.9992293
Test_681,0.87515724,0.09241358,0.00449513,0.027934052
Test_682,0.99977344,2.7399901e-05,2.1475522e-05,0.00017767223
Test_683,0.00042854273,0.11022548,0.0016438309,0.88770217
Test_684,0.0061370125,0.2052744,0.0006518667,0.7879367
Test_685,0.9998858,1.789166e-05,7.340835e-05,2.294755e-05
Test_686,3.1681026e-05,7.9203885e-05,2.5700165e-06,0.9998865
Test_687,0.99907804,9.831343e-06,0.00091001403,2.0685193e-06
Test_688,0.004044491,0.028980682,0.0070946845,0.9598802
Test_689,0.01885542,0.0065672784,0.00034720992,0.97423005
Test_690,4.9030027e-06,0.00010820855,1.7746834e-06,0.9998851
Test_691,0.9999523,6.895976e-09,4.7712987e-05,2.7323784e-08
Test_692,0.0029012861,0.26070017,0.73532194,0.0010766101
Test_693,0.9996706,1.2515869e-06,5.7171535e-05,0.00027084473
Test_694,0.0013366841,0.014953423,7.591335e-05,0.983634
Test_695,0.9998155,1.9058478e-05,2.9204179e-05,0.00013618953
Test_696,0.004093232,0.01301411,0.97974247,0.0031501232
Test_697,0.00020532437,0.0074338606,0.99179745,0.0005634236
Test_698,0.99221873,0.0027660453,0.0023590939,0.002656196
Test_699,7.3764127e-06,0.00020085149,4.990345e-06,0.9997868
Test_700,0.0003265011,0.001050577,0.9986071,1.5889078e-05
Test_701,0.18518212,0.024168158,0.002006235,0.7886435
Test_702,0.00032172693,0.0018687282,4.1748965e-05,0.9977678
Test_703,3.6003596e-05,0.00051791506,0.9994325,1.3537617e-05
Test_704,1.20953255e-05,0.0004034858,0.9991891,0.00039529245
Test_705,0.00013202593,0.0069341147,0.992874,5.9787435e-05
Test_706,0.99979526,1.9375027e-06,0.00020254898,3.2319778e-07
Test_707,5.0234972e-05,0.00047113665,0.00020427832,0.9992743
Test_708,0.92517763,0.0060549253,0.000620024,0.06814739
Test_709,0.21181346,0.0002234638,0.7876522,0.00031090574
Test_710,0.0006075455,0.4217761,0.54481536,0.032800965
Test_711,0.9996464,0.00015711818,0.00016988395,2.660805e-05
Test_712,0.00010786671,0.0010531937,4.8641647e-05,0.9987903
Test_713,0.003311908,0.91463214,0.02022007,0.061835896
Test_714,0.00028311962,0.96600014,0.009223802,0.024492938
Test_715,0.00055070006,0.00881661,0.9849513,0.0056813294
Test_716,2.3974058e-05,3.9186787e-05,1.5893824e-06,0.99993527
Test_717,0.012969998,0.030695751,0.94842947,0.007904863
Test_718,0.001326294,0.00013204166,0.99852955,1.2083561e-05
Test_719,3.4184697e-05,0.00018432095,0.9997187,6.284723e-05
Test_720,0.9989324,0.000623212,0.00023763305,0.00020672417
Test_721,4.6046975e-05,0.0024545838,0.9972191,0.00028035472
Test_722,0.0012024626,0.23749167,0.7595102,0.0017955621
Test_723,0.996121,1.437171e-05,0.0038563127,8.325231e-06
Test_724,6.809787e-05,0.0009430065,0.9986866,0.00030230285
Test_725,0.0044354177,0.004429447,0.00018220938,0.99095297
Test_726,0.0023698714,0.012149148,2.180582e-05,0.9854592
Test_727,0.0005026348,0.5832891,0.39671192,0.019496309
Test_728,0.00018904576,0.0042547,0.99341583,0.002140407
Test_729,0.0010603728,0.011324162,0.98758477,3.0697378e-05
Test_730,0.0058739684,0.74993837,0.15615475,0.08803284
Test_731,6.082494e-05,0.008354151,0.99142456,0.00016037223
Test_732,0.0030877902,0.82608426,0.1489058,0.021922171
Test_733,0.00088923593,0.7348115,0.26277784,0.0015213694
Test_734,0.99990726,1.4503056e-06,8.520769e-05,6.113076e-06
Test_735,0.9997081,0.00013611933,4.9319897e-05,0.00010647552
Test_736,0.999226,0.00020359649,0.00030137744,0.00026901893
Test_737,0.0010991844,0.00071712094,0.00032834007,0.99785537
Test_738,0.9950747,0.0001427144,0.0030932373,0.0016893279
Test_739,0.0061107767,0.001135634,0.985857,0.006896635
Test_740,9.351424e-05,0.0055776997,1.1547229e-05,0.99431735
Test_741,0.00065251545,0.0005444364,3.822084e-05,0.9987649
Test_742,0.00011055381,0.015526186,2.9246587e-05,0.98433405
Test_743,0.0012402209,0.024616413,0.97225493,0.0018883969
Test_744,0.024816936,0.0010714481,0.00016669328,0.9739449
Test_745,0.23949173,0.4575134,0.0867055,0.21628934
Test_746,4.779214e-05,0.02000644,0.9798823,6.348571e-05
Test_747,0.9844787,0.0114119705,0.0013001099,0.0028091588
Test_748,1.6698503e-05,0.0006359228,5.64236e-05,0.99929094
Test_749,0.00036648393,0.0036941257,0.0005916686,0.9953478
Test_750,0.0049147676,0.033130843,0.00070586737,0.9612485
Test_751,0.00054706685,0.09412685,0.905074,0.00025202852
Test_752,0.00024875964,2.3702776e-05,1.8248471e-05,0.9997093
Test_753,1.3773849e-05,9.726646e-05,0.99982053,6.84635e-05
Test_754,0.2833766,0.19538975,0.259924,0.2613097
Test_755,0.032318674,0.014122296,0.0033251152,0.95023394
Test_756,0.99869174,0.00025854335,0.00014792482,0.0009017971
Test_757,0.00015868612,0.0097635295,5.9833248e-05,0.99001795
Test_758,0.9861616,0.004609901,0.00586785,0.0033606866
Test_759,0.0115183685,0.24995267,0.02329791,0.71523106
Test_760,0.9900135,2.6153657e-05,0.009956898,3.4305085e-06
Test_761,0.0049556578,0.29582477,0.002190448,0.6970291
Test_762,1.1597101e-05,1.91511e-05,0.99996495,4.328712e-06
Test_763,0.0066204676,0.007973461,0.894555,0.09085107
Test_764,0.99999356,2.110355e-07,5.704187e-06,4.5891179e-07
Test_765,0.0054717176,0.048910562,0.00050111697,0.9451166
Test_766,1.3852069e-06,3.396995e-05,5.4383813e-06,0.9999591
Test_767,0.8381049,0.009786625,0.00017791563,0.15193048
Test_768,0.00012514804,0.0004313169,1.4348765e-05,0.99942917
Test_769,0.0019135893,0.0067109563,0.98863167,0.0027437292
Test_770,0.00091994146,0.0003421477,0.00032452442,0.9984133
Test_771,0.00011744903,0.003904567,0.9959001,7.792793e-05
Test_772,0.007443389,0.043255236,0.0116280895,0.9376733
Test_773,0.00060418464,0.022388998,0.9763808,0.0006259378
Test_774,0.00011276912,0.0042639533,0.00025499606,0.99536836
Test_775,0.004484985,0.04111403,0.9533575,0.0010435806
Test_776,0.9907466,0.0070027956,0.0013289198,0.00092175807
Test_777,0.99044925,0.0004996492,0.0036163311,0.00543469
Test_778,0.8285639,0.10067517,0.060711112,0.010049842
Test_779,1.9400519e-05,0.00046618545,9.842423e-05,0.999416
Test_780,0.9992322,7.651342e-06,0.0006928505,6.7310844e-05
Test_781,0.9999603,2.1964565e-06,3.6494148e-05,1.0652054e-06
Test_782,0.00027784458,0.0058611534,0.9936063,0.00025461754
Test_783,4.819031e-06,8.6002256e-05,0.9998983,1.0843234e-05
Test_784,2.7181004e-06,1.1122762e-05,0.99997246,1.3767721e-05
Test_785,0.9997491,1.0229518e-06,0.00024947705,2.8913425e-07
Test_786,0.0019908184,0.0098414635,0.9880393,0.00012841535
Test_787,1.5357973e-05,0.0012740456,0.99862945,8.113412e-05
Test_788,0.9860475,0.00012021633,0.006919559,0.006912696
Test_789,8.864245e-05,0.00049432134,0.9989349,0.00048218088
Test_790,0.0002738509,0.74961627,0.19149303,0.0586168
Test_791,8.450279e-05,0.0027227686,0.00012485392,0.997068
Test_792,0.00014081168,0.0010921468,0.99860257,0.00016446531
Test_793,0.00042041013,0.023223247,0.9761253,0.00023107493
Test_794,0.009563465,0.21428312,0.15420908,0.62194437
Test_795,0.00019405039,0.00020614207,6.8275713e-06,0.9995931
Test_796,8.671509e-05,4.9070713e-05,0.9998642,2.2581416e-08
Test_797,0.9992976,8.586375e-05,0.00015808882,0.00045835203
Test_798,0.00023173733,0.002979647,0.9966196,0.0001690386
Test_799,0.00013115615,0.00018152321,0.9996855,1.8137872e-06
Test_800,0.00050486403,0.013658058,0.98514396,0.00069317664
Test_801,0.00027187102,0.0011915894,0.9984775,5.9063914e-05
Test_802,0.0030565904,0.011627062,0.9799203,0.0053960136
Test_803,0.182687,0.3480518,0.0025266719,0.46673456
Test_804,0.00026947865,0.8865116,0.112410784,0.00080817967
Test_805,2.1405875e-05,1.1617934e-05,0.9999621,4.8906586e-06
Test_806,0.13013613,0.82451165,0.026951406,0.018400839
Test_807,0.018721813,0.84793943,0.07204242,0.061296318
Test_808,0.98632854,0.00023992264,0.013202273,0.00022914984
Test_809,0.99511045,0.003594027,0.00087116455,0.00042440387
Test_810,0.0049803867,0.09480072,0.8891167,0.011102253
Test_811,0.99978024,2.857087e-07,0.00021935764,2.0559759e-07
Test_812,5.6830788e-05,9.286193e-05,0.99984956,6.949613e-07
Test_813,0.9999739,6.553924e-07,1.8758585e-05,6.695587e-06
Test_814,0.0015208974,0.0003863181,0.00013619039,0.9979565
Test_815,0.0005685522,0.15885791,0.004158951,0.83641464
Test_816,0.00011626993,0.4199028,0.41100904,0.16897185
Test_817,0.012306256,0.16371328,0.80524886,0.01873166
Test_818,0.0031078707,0.0016618014,0.001818924,0.9934115
Test_819,0.002352298,0.0005036413,0.9937615,0.0033825156
Test_820,0.99695194,0.00030683161,0.00124671,0.001494432
Test_821,7.2783496e-07,5.16556e-05,5.330107e-07,0.9999472
Test_822,0.9182236,0.006612609,0.029881813,0.04528191
Test_823,0.99987864,9.810606e-06,2.0901465e-05,9.069352e-05
Test_824,0.9932754,0.0026236605,0.0005859623,0.0035149106
Test_825,0.0008128818,0.062464785,0.9340936,0.002628716
Test_826,0.0019279567,0.0014712265,0.9959694,0.00063137384
Test_827,0.028360713,0.095598735,0.2476252,0.62841535
Test_828,0.00022886798,0.0019008117,0.9977252,0.00014507139
Test_829,1.7391661e-05,0.0037237003,5.0426726e-05,0.9962084
Test_830,0.00019722464,0.0002139741,0.99958795,8.6762327e-07
Test_831,4.9749262e-05,0.0010834656,0.99866676,0.00020006094
Test_832,0.99734724,6.0004004e-07,0.0026462553,5.9048302e-06
Test_833,3.000704e-05,0.00049072184,0.99947387,5.5256614e-06
Test_834,3.4421944e-06,5.4459637e-05,0.99994147,6.477494e-07
Test_835,0.00022858195,0.00022275599,0.99936765,0.0001810458
Test_836,0.0055698166,0.94619274,0.042974442,0.005263052
Test_837,0.023009142,0.11622701,0.14919752,0.71156627
Test_838,0.005832584,0.049483664,0.0040717027,0.9406121
Test_839,9.205449e-06,0.00085704494,0.9990902,4.3545984e-05
Test_840,9.5387455e-05,0.0015634832,0.99825925,8.192746e-05
Test_841,0.00022671299,0.00044853037,1.9824229e-05,0.999305
Test_842,0.99946636,8.65567e-06,0.0001464761,0.00037851042
Test_843,0.002928054,0.005186154,0.9915536,0.0003321917
Test_844,0.00079729507,0.0074822023,0.018092554,0.9736279
Test_845,0.004582065,0.15766406,0.8123098,0.025444087
Test_846,0.38432053,0.008078484,0.29477638,0.31282464
Test_847,0.0026910745,0.14480452,0.8483285,0.0041758996
Test_848,0.25563273,0.0019278192,0.74219763,0.00024178899
Test_849,0.03395376,0.01125416,0.0001152463,0.95467687
Test_850,3.314981e-05,0.015108904,0.98474103,0.00011689025
Test_851,2.2045573e-05,4.044328e-05,1.4031252e-06,0.9999361
Test_852,3.2585415e-06,0.00030920087,0.99967074,1.6859149e-05
Test_853,0.00058700953,0.0674237,0.9260838,0.005905501
Test_854,3.468827e-05,0.00035129697,0.00019861478,0.9994154
Test_855,8.678334e-05,0.0053001805,7.916904e-05,0.9945339
Test_856,0.9837282,0.00035187657,0.0052519115,0.010667977
Test_857,7.70908e-06,0.0002517151,0.9996717,6.8927126e-05
Test_858,0.0003336746,0.011113067,0.98834074,0.00021253737
Test_859,0.00024480253,0.0006253701,0.00090683246,0.9982229
Test_860,0.99958163,2.9951618e-06,0.00038125177,3.4125784e-05
Test_861,2.093455e-05,0.0011010723,0.9985279,0.00035004673
Test_862,8.807075e-07,7.3063334e-06,0.999977,1.4739225e-05
Test_863,0.0016942868,0.005669678,0.00016087535,0.9924751
Test_864,0.012507521,0.47627127,0.38085207,0.1303691
Test_865,1.4050596e-05,7.774613e-05,0.9999057,2.5483976e-06
